553.22,6,5100
553.56,6,5103
553.9,6,5105
554.24,6,5107
554.58,6,5110
554.92,6,5112
555.26,6,5115
555.6,6,5117
555.94,6,5120
556.28,6,5122
556.62,6,5124
556.96,6,5127
557.3,6,5129
557.64,6,5131
557.98,6,5133
558.32,6,5136
558.66,6,5137
559,6,5139
559.34,6,5142
559.68,6,5144
560.02,6,5147
560.36,6,5149
560.7,6,5152
561.04,6,5154
561.38,6,5156
561.72,6,5158
562.06,6,5160
562.4,6,5163
562.74,6,5165
563.08,6,5168
563.42,6,5169
563.76,6,5171
564.1,6,5174
564.44,6,5176
564.78,6,5179
565.12,6,5181
565.46,6,5184
565.8,6,5186
566.14,6,5188
566.48,6,5191
566.82,6,5193
567.16,6,5196
567.5,6,5198
567.84,6,5201
568.18,6,5202
568.52,6,5204
568.86,6,5206
569.2,6,5208
569.54,6,5211
569.88,6,5213
570.22,6,5215
570.56,6,5217
570.9,6,5219
571.24,6,5222
571.58,6,5224
571.92,6,5227
572.26,6,5229
572.6,6,5232
572.94,6,5234
573.28,6,5236
573.62,6,5239
573.96,6,5241
574.3,6,5244
574.64,6,5246
574.98,6,5249
575.32,6,5251
575.66,6,5253
576,6,5256
576.34,6,5258
576.68,6,5261
577.02,6,5263
577.36,6,5265
577.7,6,5267
578.04,6,5269
578.38,6,5272
578.72,6,5274
579.06,6,5277
579.4,6,5279
579.74,6,5282
580.08,6,5284
580.42,6,5286
580.76,6,5289
581.1,6,5291
581.44,6,5294
581.78,6,5296
582.12,6,5299
582.46,6,5301
582.8,6,5303
583.14,6,5306
583.48,6,5307
583.82,6,5310
584.16,6,5312
584.5,6,5315
584.84,6,5317
585.18,6,5319
585.52,6,5322
585.86,6,5324
586.2,6,5327
586.54,6,5329
586.88,6,5332
587.22,6,5334
587.56,6,5336
587.9,6,5339
588.24,6,5341
588.58,6,5344
588.92,6,5346
589.26,6,5349
589.6,6,5351
589.94,6,5353
590.28,6,5356
590.62,6,5358
590.96,6,5361
591.3,6,5362
591.64,6,5365
591.98,6,5367
592.32,6,5369
592.66,6,5372
593,6,5374
593.34,6,5377
593.68,6,5378
594.02,6,5381
594.36,6,5383
594.7,6,5385
595.04,6,5386
595.38,6,5388
595.72,6,5391
596.06,6,5393
596.4,6,5396
596.74,6,5398
597.08,6,5400
597.42,6,5403
597.76,6,5405
598.1,6,5407
598.44,6,5409
598.78,6,5412
599.12,6,5414
599.46,6,5416
599.8,6,5419
600.14,6,5420
600.48,6,5423
600.82,6,5425
601.16,6,5428
601.5,6,5428
601.84,6,5429
602.18,6,5432
602.52,6,5434
602.86,6,5436
603.2,6,5438
603.54,6,5441
603.88,6,5443
604.22,6,5444
604.56,6,5447
604.9,6,5448
605.24,6,5451
605.58,6,5453
605.92,6,5456
606.26,6,5458
606.6,6,5460
606.94,6,5463
607.28,6,5465
607.62,6,5468
607.96,6,5470
608.3,6,5473
608.64,6,5475
608.98,6,5477
609.32,6,5480
609.66,6,5482
610,6,5485
610.34,6,5487
610.68,6,5490
611.02,6,5492
611.36,6,5494
611.7,6,5497
612.04,6,5499
612.38,6,5502
612.72,6,5503
613.06,6,5506
613.4,6,5508
613.74,6,5510
614.08,6,5512
614.42,6,5513
614.76,6,5516
615.1,6,5518
615.44,6,5520
615.78,6,5522
616.12,6,5524
616.46,6,5527
616.8,6,5529
617.14,6,5532
617.48,6,5534
617.82,6,5537
618.16,6,5539
618.5,6,5541
618.84,6,5544
619.18,6,5546
619.52,6,5549
619.86,6,5551
620.2,6,5554
620.54,6,5556
620.88,6,5558
621.22,6,5561
621.56,6,5563
621.9,6,5566
622.24,6,5568
622.58,6,5571
622.92,6,5573
623.26,6,5575
623.6,6,5578
623.94,6,5580
624.28,6,5583
624.62,6,5584
624.96,6,5587
625.3,6,5589
625.64,6,5591
625.98,6,5594
626.32,6,5595
626.66,6,5598
627,6,5600
627.34,6,5603
627.68,6,5605
628.02,6,5607
628.36,6,5610
628.7,6,5612
629.04,6,5615
629.38,6,5617
629.72,6,5620
630.06,6,5621
630.4,6,5621
630.74,6,5624
631.08,6,5626
631.42,6,5628
631.76,6,5629
632.1,6,5632
632.44,6,5634
632.78,6,5636
633.12,6,5639
633.46,6,5641
633.8,6,5644
634.14,6,5645
634.48,6,5647
634.82,6,5649
635.16,6,5650
635.5,6,5653
635.84,6,5655
636.18,6,5658
636.52,6,5660
636.86,6,5663
637.2,6,5665
637.54,6,5667
637.88,6,5669
638.22,6,5671
638.56,6,5673
638.9,6,5674
639.24,6,5677
639.58,6,5679
639.92,6,5681
640.26,6,5683
640.6,6,5685
640.94,6,5688
641.28,6,5689
641.62,6,5692
641.96,6,5694
642.3,6,5696
642.64,6,5699
642.98,6,5701
643.32,6,5704
643.66,6,5706
644,6,5709
644.34,6,5710
644.68,6,5712
645.02,6,5715
645.36,6,5717
645.7,6,5720
646.04,6,5722
646.38,6,5725
646.72,6,5727
647.06,6,5729
647.4,6,5732
647.74,6,5734
648.08,6,5737
648.42,6,5738
648.76,6,5741
649.1,6,5743
649.44,6,5745
649.78,6,5747
650.12,6,5748
650.46,6,5751
650.8,6,5753
651.14,6,5756
651.48,6,5757
651.82,6,5759
652.16,6,5762
652.5,6,5764
652.84,6,5767
653.18,6,5769
653.52,6,5772
653.86,6,5773
654.2,6,5775
654.54,6,5778
654.88,6,5779
655.22,6,5782
655.56,6,5784
655.9,6,5787
656.24,6,5788
656.58,6,5789
656.92,6,5792
657.26,6,5793
657.6,6,5796
657.94,6,5798
658.28,6,5801
658.62,6,5803
658.96,6,5805
659.3,6,5808
659.64,6,5810
659.98,6,5813
660.32,6,5814
660.66,6,5817
661,6,5819
661.34,6,5821
661.68,6,5824
662.02,6,5826
662.36,6,5829
662.7,6,5831
663.04,6,5834
663.38,6,5835
663.72,6,5837
664.06,6,5838
664.4,6,5840
664.74,6,5843
665.08,6,5844
665.42,6,5847
665.76,6,5849
666.1,6,5851
666.44,6,5854
666.78,6,5856
667.12,6,5859
667.46,6,5860
667.8,6,5863
668.14,6,5865
668.48,6,5867
668.82,6,5870
669.16,6,5872
669.5,6,5875
669.84,6,5877
670.18,6,5880
670.52,6,5882
670.86,6,5884
671.2,6,5887
671.54,6,5889
671.88,6,5892
672.22,6,5893
672.56,6,5896
672.9,6,5898
673.24,6,5900
673.58,6,5903
673.92,6,5905
674.26,6,5908
674.6,6,5910
674.94,6,5912
675.28,6,5914
675.62,6,5916
675.96,6,5919
676.3,6,5921
676.64,6,5924
676.98,6,5926
677.32,6,5929
677.66,6,5931
678,6,5933
678.34,6,5935
678.68,6,5937
679.02,6,5939
679.36,6,5941
679.7,6,5944
680.04,6,5945
680.38,6,5947
680.72,6,5949
681.06,6,5950
681.4,7,5951
681.74,7,5953
682.08,7,5956
682.42,7,5958
682.76,7,5960
683.1,7,5963
683.44,7,5965
683.78,7,5967
684.12,7,5969
684.46,7,5972
684.8,7,5974
685.14,7,5976
685.48,7,5979
685.82,7,5981
686.16,7,5984
686.5,7,5986
686.84,7,5988
687.18,7,5990
687.52,7,5992
687.86,7,5995
688.2,7,5996
688.54,7,5999
688.88,7,6001
689.22,7,6004
689.56,7,6006
689.9,7,6008
690.24,7,6010
690.58,7,6012
690.92,7,6014
691.26,7,6016
691.6,7,6019
691.94,7,6020
692.28,7,6022
692.62,7,6024
692.96,7,6026
693.3,7,6029
693.64,7,6031
693.98,7,6034
694.32,7,6036
694.66,7,6038
695,7,6041
695.34,7,6043
695.68,7,6046
696.02,7,6048
696.36,7,6051
696.7,7,6053
697.04,7,6055
697.38,7,6058
697.72,7,6060
698.06,7,6063
698.4,7,6065
698.74,7,6068
699.08,7,6070
699.42,7,6072
699.76,7,6075
700.1,7,6076
700.44,7,6079
700.78,7,6080
701.12,7,6083
701.46,7,6085
701.8,7,6087
702.14,7,6090
702.48,7,6091
702.82,7,6094
703.16,7,6095
703.5,7,6098
703.84,7,6099
704.18,7,6101
704.52,7,6104
704.86,7,6105
705.2,7,6108
705.54,7,6110
705.88,7,6113
706.22,7,6115
706.56,7,6117
706.9,7,6120
707.24,7,6122
707.58,7,6125
707.92,7,6127
708.26,7,6129
708.6,7,6130
708.94,7,6132
709.28,7,6135
709.62,7,6137
709.96,7,6140
710.3,7,6142
710.64,7,6145
710.98,7,6147
711.32,7,6148
711.66,7,6151
712,7,6152
712.34,7,6155
712.68,7,6157
713.02,7,6160
713.36,7,6162
713.7,7,6164
714.04,7,6167
714.38,7,6168
714.72,7,6171
715.06,7,6173
715.4,7,6176
715.74,7,6178
716.08,7,6180
716.42,7,6183
716.76,7,6185
717.1,7,6188
717.44,7,6190
717.78,7,6192
718.12,7,6194
718.46,7,6196
718.8,7,6199
719.14,7,6201
719.48,7,6204
719.82,7,6205
720.16,7,6208
720.5,7,6210
720.84,7,6212
721.18,7,6215
721.52,7,6217
721.86,7,6220
722.2,7,6222
722.54,7,6225
722.88,7,6227
723.22,7,6228
723.56,7,6231
723.9,7,6232
724.24,7,6234
724.58,7,6235
724.92,7,6238
725.26,7,6240
725.6,7,6242
725.94,7,6245
726.28,7,6247
726.62,7,6250
726.96,7,6250
727.3,7,6253
727.64,7,6255
727.98,7,6256
728.32,7,6259
728.66,7,6260
729,7,6263
729.34,7,6265
729.68,7,6268
730.02,7,6270
730.36,7,6272
730.7,7,6274
731.04,7,6275
731.38,7,6277
731.72,7,6279
732.06,7,6281
732.4,7,6283
732.74,7,6284
733.08,7,6287
733.42,7,6289
733.76,7,6291
734.1,7,6293
734.44,7,6296
734.78,7,6298
735.12,7,6300
735.46,7,6303
735.8,7,6305
736.14,7,6307
736.48,7,6309
736.82,7,6310
737.16,7,6311
737.5,7,6313
737.84,7,6315
738.18,7,6317
738.52,7,6320
738.86,7,6322
739.2,7,6324
739.54,7,6324
739.88,7,6326
740.22,7,6328
740.56,7,6329
740.9,7,6332
741.24,7,6334
741.58,7,6337
741.92,7,6339
742.26,7,6340
742.6,7,6343
742.94,7,6345
743.28,7,6348
743.62,7,6350
743.96,7,6352
744.3,7,6354
744.64,7,6356
744.98,7,6358
745.32,7,6360
745.66,7,6363
746,7,6365
746.34,7,6368
746.68,7,6370
747.02,7,6372
747.36,7,6375
747.7,7,6377
748.04,7,6380
748.38,7,6382
748.72,7,6385
749.06,7,6387
749.4,7,6389
749.74,7,6392
750.08,7,6393
750.42,7,6396
750.76,7,6398
751.1,7,6401
751.44,7,6403
751.78,7,6405
752.12,7,6408
752.46,7,6410
752.8,7,6413
753.14,7,6415
753.48,7,6418
753.82,7,6420
754.16,7,6422
754.5,7,6425
754.84,7,6426
755.18,7,6429
755.52,7,6430
755.86,7,6433
756.2,7,6435
756.54,7,6437
756.88,7,6440
757.22,7,6441
757.56,7,6444
757.9,7,6446
758.24,7,6449
758.58,7,6450
758.92,7,6452
759.26,7,6454
759.6,7,6455
759.94,7,6458
760.28,7,6460
760.62,7,6463
760.96,7,6465
761.3,7,6467
761.64,7,6470
761.98,7,6472
762.32,7,6475
762.66,7,6477
763,7,6480
763.34,7,6482
763.68,7,6484
764.02,7,6487
764.36,7,6489
764.7,7,6492
765.04,7,6494
765.38,7,6497
765.72,7,6499
766.06,7,6501
766.4,7,6504
766.74,7,6506
767.08,7,6509
767.42,7,6511
767.76,7,6514
768.1,7,6516
768.44,7,6518
768.78,7,6521
769.12,7,6523
769.46,7,6526
769.8,7,6527
770.14,7,6530
770.48,7,6532
770.82,7,6534
771.16,7,6536
771.5,7,6537
771.84,7,6540
772.18,7,6542
772.52,7,6545
772.86,7,6547
773.2,7,6549
773.54,7,6551
773.88,7,6553
774.22,7,6556
774.56,7,6558
774.9,7,6561
775.24,7,6563
775.58,7,6565
775.92,7,6567
776.26,7,6569
776.6,7,6572
776.94,7,6574
777.28,7,6577
777.62,7,6579
777.96,7,6581
778.3,7,6582
778.64,7,6584
778.98,7,6587
779.32,7,6589
779.66,7,6592
780,7,6593
780.34,7,6595
780.68,7,6598
781.02,7,6600
781.36,7,6603
781.7,7,6605
782.04,7,6608
782.38,7,6610
782.72,7,6611
783.06,7,6613
783.4,7,6615
783.74,7,6618
784.08,7,6620
784.42,7,6623
784.76,7,6625
785.1,7,6627
785.44,7,6629
785.78,7,6631
786.12,7,6634
786.46,7,6636
786.8,7,6639
787.14,7,6640
787.48,7,6642
787.82,7,6644
788.16,7,6646
788.5,7,6649
788.84,7,6651
789.18,7,6654
789.52,7,6656
789.86,7,6658
790.2,7,6660
790.54,7,6662
790.88,7,6665
791.22,7,6667
791.56,7,6670
791.9,7,6672
792.24,7,6674
792.58,7,6677
792.92,7,6679
793.26,7,6681
793.6,7,6683
793.94,7,6686
794.28,7,6688
794.62,7,6690
794.96,7,6693
795.3,7,6695
795.64,7,6697
795.98,7,6699
796.32,7,6702
796.66,7,6703
797,7,6705
797.34,7,6708
797.68,7,6710
798.02,7,6713
798.36,7,6715
798.7,7,6718
799.04,7,6719
799.38,7,6721
799.72,7,6724
800.06,7,6726
800.4,7,6728
800.74,7,6730
801.08,7,6733
801.42,7,6735
801.76,7,6737
802.1,7,6740
802.44,7,6742
802.78,7,6745
803.12,7,6747
803.46,7,6750
803.8,7,6751
804.14,7,6753
804.48,7,6756
804.82,7,6758
805.16,7,6761
805.5,7,6763
805.84,7,6765
806.18,7,6767
806.52,7,6769
806.86,7,6772
807.2,7,6773
807.54,7,6776
807.88,7,6778
808.22,7,6780
808.56,7,6782
808.9,7,6783
809.24,7,6786
809.58,7,6787
809.92,7,6789
810.26,7,6791
810.6,7,6794
810.94,7,6796
811.28,7,6797
811.62,7,6800
811.96,7,6802
812.3,7,6805
812.64,7,6807
812.98,7,6810
813.32,7,6812
813.66,7,6814
814,7,6817
814.34,7,6819
814.68,7,6822
815.02,7,6822
815.36,7,6825
815.7,7,6827
816.04,7,6829
816.38,7,6831
816.72,7,6833
817.06,7,6836
817.4,7,6838
817.74,7,6841
818.08,7,6843
818.42,7,6845
818.76,7,6848
819.1,7,6850
819.44,7,6853
819.78,7,6854
820.12,7,6857
820.46,7,6859
820.8,7,6861
821.14,7,6864
821.48,7,6866
821.82,7,6869
822.16,7,6870
822.5,7,6873
822.84,7,6875
823.18,7,6877
823.52,7,6878
823.86,7,6879
824.2,7,6881
824.54,7,6883
824.88,7,6886
825.22,7,6888
825.56,7,6889
825.9,7,6892
826.24,7,6894
826.58,7,6897
826.92,7,6899
827.26,7,6901
827.6,7,6903
827.94,7,6905
828.28,7,6907
828.62,7,6909
828.96,7,6912
829.3,7,6914
829.64,7,6917
829.98,7,6919
830.32,7,6921
830.66,7,6924
831,7,6926
831.34,7,6929
831.68,7,6931
832.02,7,6934
832.36,7,6936
832.7,7,6938
833.04,7,6941
833.38,7,6943
833.72,7,6946
834.06,7,6948
834.4,7,6951
834.74,7,6953
835.08,7,6955
835.42,7,6958
835.76,7,6960
836.1,7,6963
836.44,7,6964
836.78,7,6966
837.12,7,6968
837.46,7,6970
837.8,7,6973
838.14,7,6975
838.48,7,6977
838.82,7,6978
839.16,7,6980
839.5,7,6982
839.84,7,6984
840.18,7,6987
840.52,7,6989
840.86,7,6992
841.2,7,6994
841.54,7,6997
841.88,7,6999
842.22,7,7001
842.56,7,7004
842.9,7,7006
843.24,7,7009
843.58,7,7011
843.92,7,7014
844.26,7,7015
844.6,7,7017
844.94,7,7020
845.28,7,7022
845.62,7,7025
845.96,7,7027
846.3,7,7030
846.64,7,7032
846.98,7,7034
847.32,7,7036
847.66,7,7038
848,7,7040
848.34,7,7042
848.68,7,7045
849.02,7,7047
849.36,7,7049
849.7,7,7052
850.04,7,7054
850.38,7,7057
850.72,7,7059
851.06,7,7062
851.4,7,7064
851.74,7,7066
852.08,7,7069
852.42,7,7071
852.76,7,7073
853.1,7,7075
853.44,7,7078
853.78,7,7080
854.12,7,7082
854.46,7,7085
854.8,7,7086
855.14,7,7088
855.48,7,7090
855.82,7,7093
856.16,7,7095
856.5,7,7097
856.84,7,7100
857.18,7,7102
857.52,7,7105
857.86,7,7106
858.2,7,7109
858.54,7,7111
858.88,7,7113
859.22,7,7115
859.56,7,7115
859.9,7,7118
860.24,7,7120
860.58,7,7123
860.92,7,7125
861.26,7,7126
861.6,7,7128
861.94,7,7129
862.28,7,7131
862.62,7,7133
862.96,7,7136
863.3,7,7138
863.64,7,7140
863.98,7,7143
864.32,7,7145
864.66,7,7148
865,7,7149
865.34,7,7152
865.68,7,7153
866.02,7,7155
866.36,7,7158
866.7,7,7159
867.04,7,7162
867.38,7,7164
867.72,7,7167
868.06,7,7169
868.4,7,7171
868.74,7,7173
869.08,7,7174
869.42,7,7176
869.76,7,7178
870.1,7,7181
870.44,7,7183
870.78,7,7185
871.12,7,7188
871.46,7,7188
871.8,7,7191
872.14,7,7193
872.48,7,7195
872.82,7,7197
873.16,7,7199
873.5,7,7202
873.84,7,7204
874.18,7,7207
874.52,7,7209
874.86,7,7211
875.2,7,7213
875.54,7,7215
875.88,7,7218
876.22,7,7220
876.56,7,7223
876.9,7,7225
877.24,7,7227
877.58,7,7229
877.92,7,7231
878.26,7,7234
878.6,7,7236
878.94,7,7239
879.28,7,7241
879.62,7,7244
879.96,7,7246
880.3,7,7248
880.64,7,7251
880.98,7,7253
881.32,7,7256
881.66,7,7258
882,7,7261
882.34,7,7262
882.68,7,7263
883.02,7,7266
883.36,7,7268
883.7,7,7271
884.04,7,7272
884.38,7,7275
884.72,7,7277
885.06,7,7279
885.4,7,7281
885.74,7,7283
886.08,7,7285
886.42,7,7287
886.76,7,7290
887.1,7,7291
887.44,7,7293
887.78,7,7296
888.12,7,7298
888.46,7,7301
888.8,7,7303
889.14,7,7306
889.48,7,7308
889.82,7,7309
890.16,7,7312
890.5,7,7314
890.84,7,7317
891.18,7,7318
891.52,7,7321
891.86,7,7323
892.2,7,7324
892.54,7,7327
892.88,7,7329
893.22,7,7332
893.56,7,7334
893.9,7,7337
894.24,7,7339
894.58,7,7341
894.92,7,7343
895.26,7,7345
895.6,7,7348
895.94,7,7349
896.28,7,7352
896.62,7,7354
896.96,7,7356
897.3,7,7359
897.64,7,7360
897.98,7,7363
898.32,7,7365
898.66,7,7368
899,7,7370
899.34,7,7372
899.68,7,7375
900.02,7,7377
900.36,7,7379
900.7,7,7381
901.04,7,7384
901.38,7,7384
901.72,7,7385
902.06,7,7388
902.4,7,7390
902.74,7,7392
903.08,7,7394
903.42,7,7397
903.76,7,7398
904.1,8,7400
904.44,8,7403
904.78,8,7405
905.12,8,7407
905.46,8,7408
905.8,8,7409
906.14,8,7410
906.48,8,7412
906.82,8,7414
907.16,8,7416
907.5,8,7419
907.84,8,7421
908.18,8,7423
908.52,8,7425
908.86,8,7427
909.2,8,7430
909.54,8,7432
909.88,8,7435
910.22,8,7437
910.56,8,7439
910.9,8,7440
911.24,8,7442
911.58,8,7445
911.92,8,7446
912.26,8,7449
912.6,8,7449
912.94,8,7452
913.28,8,7454
913.62,8,7456
913.96,8,7459
914.3,8,7461
914.64,8,7464
914.98,8,7466
915.32,8,7469
915.66,8,7471
916,8,7473
916.34,8,7475
916.68,8,7477
917.02,8,7480
917.36,8,7481
917.7,8,7484
918.04,8,7486
918.38,8,7488
918.72,8,7491
919.06,8,7492
919.4,8,7494
919.74,8,7496
920.08,8,7497
920.42,8,7498
920.76,8,7500
921.1,8,7503
921.44,8,7505
921.78,8,7508
922.12,8,7510
922.46,8,7512
922.8,8,7514
923.14,8,7516
923.48,8,7519
923.82,8,7521
924.16,8,7522
924.5,8,7522
924.84,9,7525
925.18,9,7525
925.52,9,7527
925.86,9,7530
926.2,9,7532
926.54,9,7534
926.88,10,7535
927.22,10,7538
927.56,10,7540
927.9,10,7542
928.24,10,7545
928.58,10,7547
928.92,10,7550
929.2599,10,7552
929.6,10,7554
929.94,10,7556
930.28,10,7556
930.62,10,7559
930.96,10,7561
931.3,10,7563
931.64,10,7565
931.98,10,7568
932.32,10,7568
932.66,10,7570
933,10,7573
933.34,10,7575
933.68,10,7577
934.02,10,7578
934.36,10,7581
934.7,10,7583
935.04,10,7585
935.38,10,7588
935.72,10,7590
936.06,10,7593
936.4,10,7595
936.74,10,7596
937.08,10,7598
937.42,10,7598
937.7599,10,7601
938.1,10,7602
938.44,10,7605
938.78,10,7607
939.12,10,7610
939.46,10,7612
939.8,10,7614
940.14,10,7617
940.48,10,7619
940.82,10,7622
941.16,10,7624
941.5,10,7627
941.84,10,7629
942.18,10,7631
942.52,10,7634
942.86,10,7636
943.2,10,7639
943.54,10,7640
943.88,10,7642
944.22,10,7644
944.56,10,7645
944.9,10,7648
945.24,10,7650
945.58,10,7651
945.92,10,7653
946.2599,10,7656
946.6,10,7658
946.94,10,7659
947.28,10,7662
947.62,10,7664
947.96,10,7666
948.3,10,7667
948.64,10,7670
948.98,10,7672
949.32,10,7674
949.66,10,7676
950,10,7678
950.34,10,7679
950.68,10,7678
951.02,10,7680
951.36,10,7681
951.7,10,7682
952.04,10,7684
952.38,10,7686
952.72,10,7689
953.06,10,7690
953.4,10,7692
953.74,10,7694
954.08,10,7695
954.42,10,7698
954.7599,10,7700
955.1,10,7703
955.44,10,7705
955.78,10,7708
956.12,10,7710
956.46,10,7712
956.8,10,7715
957.14,10,7717
957.48,10,7719
957.82,10,7720
958.16,10,7723
958.5,10,7725
958.84,10,7727
959.18,10,7730
959.52,10,7731
959.86,10,7734
960.2,10,7736
960.54,10,7739
960.88,10,7741
961.22,10,7742
961.56,10,7745
961.9,10,7747
962.24,10,7750
962.58,10,7752
962.92,10,7755
963.2599,10,7757
963.6,10,7758
963.94,10,7761
964.28,10,7762
964.62,10,7765
964.96,10,7766
965.3,10,7767
965.64,10,7769
965.98,10,7771
966.32,10,7774
966.66,10,7775
967,10,7778
967.34,10,7780
967.68,10,7782
968.02,10,7783
968.36,10,7785
968.7,10,7788
969.04,10,7789
969.38,10,7792
969.72,10,7794
970.06,10,7795
970.4,10,7797
970.74,10,7799
971.08,10,7799
971.42,10,7801
971.7599,10,7801
972.1,10,7803
972.44,10,7806
972.78,10,7808
973.12,10,7808
973.46,10,7810
973.8,10,7812
974.14,10,7815
974.48,10,7817
974.82,10,7820
975.16,10,7820
975.5,10,7822
975.84,11,7824
976.18,11,7826
976.52,11,7829
976.86,11,7831
977.2,11,7833
977.54,11,7834
977.88,11,7836
978.22,11,7839
978.56,11,7841
978.9,11,7842
979.24,11,7844
979.58,11,7846
979.92,11,7848
980.2599,11,7847
980.6,11,7850
980.94,11,7852
981.28,11,7855
981.62,11,7856
981.96,11,7858
982.3,11,7860
982.64,11,7862
982.98,11,7864
983.32,11,7866
983.66,11,7868
984,11,7870
984.34,11,7871
984.68,11,7873
985.02,11,7874
985.36,11,7877
985.7,11,7879
986.04,11,7880
986.38,11,7880
986.72,11,7883
987.06,11,7885
987.4,11,7885
987.74,11,7888
988.08,11,7890
988.42,11,7892
988.7599,11,7894
989.1,11,7896
989.44,11,7898
989.78,11,7899
990.12,11,7900
990.46,11,7902
990.8,11,7904
991.14,11,7906
991.48,11,7909
991.82,11,7911
992.16,11,7913
992.5,11,7915
992.84,11,7914
993.18,11,7917
993.52,11,7916
993.86,11,7919
994.2,12,7920
994.54,12,7921
994.88,12,7923
995.22,12,7925
995.56,12,7927
995.9,13,7927
996.24,13,7930
996.58,13,7932
996.92,13,7934
997.2599,13,7936
997.6,13,7938
997.94,13,7940
998.28,14,7942
998.62,14,7945
998.96,14,7947
999.3,14,7949
999.64,14,7951
999.98,14,7953
1000.32,14,7952
1000.66,14,7953
1001,14,7956
1001.34,14,7957
1001.68,14,7959
1002.02,14,7962
1002.36,14,7964
1002.7,14,7966
1003.04,14,7968
1003.38,14,7969
1003.72,14,7971
1004.06,14,7972
1004.4,14,7975
1004.74,14,7977
1005.08,14,7980
1005.42,14,7980
1005.76,14,7981
1006.1,15,7983
1006.44,15,7985
1006.78,15,7988
1007.12,15,7990
1007.46,15,7991
1007.8,15,7993
1008.14,15,7995
1008.48,15,7996
1008.82,15,7997
1009.16,15,8000
1009.5,15,8002
1009.84,15,8004
1010.18,15,8004
1010.52,15,8007
1010.86,15,8009
1011.2,15,8009
1011.54,15,8011
1011.88,15,8013
1012.22,15,8016
1012.56,15,8018
1012.9,15,8021
1013.24,15,8023
1013.58,15,8025
1013.92,15,8028
1014.26,15,8028
1014.6,15,8031
1014.94,15,8033
1015.28,15,8036
1015.62,15,8037
1015.96,15,8039
1016.3,15,8041
1016.64,15,8043
1016.98,15,8045
1017.32,15,8047
1017.66,15,8050
1018,15,8050
1018.34,15,8052
1018.68,15,8055
1019.02,15,8057
1019.36,15,8060
1019.7,15,8062
1020.04,15,8065
1020.38,15,8063
1020.72,15,8065
1021.06,15,8067
1021.4,15,8068
1021.74,15,8070
1022.08,15,8072
1022.42,15,8075
1022.76,15,8077
1023.1,15,8079
1023.44,15,8078
1023.78,15,8080
1024.12,15,8082
1024.46,15,8084
1024.8,15,8087
1025.14,15,8088
1025.48,15,8090
1025.82,15,8093
1026.16,15,8095
1026.5,15,8098
1026.84,15,8100
1027.18,15,8103
1027.52,15,8101
1027.86,15,8103
1028.2,15,8106
1028.54,15,8107
1028.88,15,8110
1029.22,15,8112
1029.56,15,8114
1029.9,15,8116
1030.24,15,8116
1030.58,15,8119
1030.92,15,8121
1031.26,15,8124
1031.6,15,8126
1031.94,15,8127
1032.28,15,8129
1032.62,15,8129
1032.96,15,8132
1033.3,15,8134
1033.64,15,8134
1033.98,15,8134
1034.32,15,8137
1034.66,15,8139
1035,15,8141
1035.34,15,8143
1035.68,15,8145
1036.02,15,8147
1036.36,15,8149
1036.7,15,8152
1037.04,15,8154
1037.38,15,8156
1037.72,15,8159
1038.06,15,8161
1038.4,15,8163
1038.74,15,8165
1039.08,15,8168
1039.42,15,8170
1039.76,15,8169
1040.1,15,8171
1040.44,15,8172
1040.78,15,8173
1041.12,15,8174
1041.46,15,8177
1041.8,15,8177
1042.14,15,8178
1042.48,15,8179
1042.82,15,8181
1043.16,15,8184
1043.5,16,8184
1043.84,16,8186
1044.18,17,8188
1044.52,17,8189
1044.86,17,8192
1045.2,17,8194
1045.54,17,8197
1045.88,17,8199
1046.22,17,8200
1046.56,17,8202
1046.9,17,8204
1047.24,17,8207
1047.58,17,8208
1047.92,17,8211
1048.26,17,8212
1048.6,17,8215
1048.94,17,8216
1049.28,17,8218
1049.62,17,8221
1049.96,17,8223
1050.3,17,8226
1050.64,17,8228
1050.98,17,8230
1051.32,17,8230
1051.66,17,8231
1052,17,8234
1052.34,17,8235
1052.68,17,8238
1053.02,17,8240
1053.36,17,8243
1053.7,17,8245
1054.04,17,8246
1054.38,17,8249
1054.72,17,8251
1055.06,17,8252
1055.4,17,8254
1055.74,17,8256
1056.08,17,8257
1056.42,17,8259
1056.76,17,8262
1057.1,17,8262
1057.44,17,8264
1057.78,17,8266
1058.12,17,8268
1058.46,17,8269
1058.8,17,8271
1059.14,17,8274
1059.48,17,8276
1059.82,17,8277
1060.16,17,8278
1060.5,17,8280
1060.84,17,8278
1061.18,17,8280
1061.52,18,8282
1061.86,18,8284
1062.2,19,8285
1062.54,19,8287
1062.88,19,8290
1063.22,19,8292
1063.56,19,8290
1063.9,19,8293
1064.24,19,8295
1064.58,19,8298
1064.92,19,8300
1065.26,19,8302
1065.6,19,8302
1065.94,19,8302
1066.28,19,8304
1066.62,19,8306
1066.96,19,8306
1067.3,19,8308
1067.64,19,8307
1067.98,19,8308
1068.32,19,8310
1068.66,20,8313
1069,20,8315
1069.34,20,8317
1069.68,20,8317
1070.02,20,8320
1070.36,20,8320
1070.7,20,8321
1071.04,20,8323
1071.38,20,8325
1071.72,20,8327
1072.06,20,8328
1072.4,20,8331
1072.74,20,8332
1073.08,20,8333
1073.42,20,8336
1073.76,20,8337
1074.1,20,8339
1074.44,20,8339
1074.78,20,8341
1075.12,20,8343
